82	48	446.99	452.0	5.01	could you match up his eyes?  yeah good	
82	48	452.97	456.46	3.49	where are some other parts of the snake do you think?	
82	48	457.49	459.33	1.84		next piece goes down
82	48	459.06	462.02	2.96	it goes around it does go somewhere maybe like yeah	
82	48	463.49	466.12	2.63	think you're right just put it on top there you go	
82	48	466.04	469.22	3.18		there's a lot of little pieces
82	48	468.75	471.86	3.11	there's a lot of little pieces you're right, but you're doing such a good job	
82	48	471.55	473.36	1.81		like my Batman one
82	48	473.06	482.94	9.88	like your Batman puzzle.  your Batman puzzle has even more pieces than this does and it's it's tough.  alright let's keep looking for, let's see if we can find this piece of the snake's face	
82	48	483.5	485.67	2.17	and maybe his other eye?	
82	48	489.12	489.84	0.72	hmm	
82	48	493.97	495.4	1.43	think he's hiding	
82	48	497.72	500.07	2.35	you see another piece of the snake's eye?	
82	48	501.39	512.47	11.08		*noises* I think *noises* I think we lost that piece
82	48	512.19	514.94	2.75	you think we lost that piece?  ### gonna look for it?	
82	48	516.98	519.36	2.38	### we did.  okay I think we're good	
82	48	519.6	522.84	3.24	okay well let's how about we do something else, how about we look for this piece down here?	
82	48	521.44	522.77	1.33		*noises*
82	48	524.01	525.77	1.76	so we're looking for a flat piece	
82	48	528.48	531.53	3.05	well I think you're right how'd you know that? *laughing*	
82	48	531.1	532.46	1.36		this ###
82	48	532.19	537.7	5.51	what about this one?  it's gonna have another part of a mushroom that's gonna be flat on the bottom	
82	48	537.7	538.52	0.82		*noises*
82	48	540.06	541.68	1.62	oh there's another ant, you're right	
82	48	542.5	545.81	3.31	maybe he goes next to him.  why don't you try there?	
82	48	547.38	552.85	5.47	nope try that try his ### maybe ### no that doesn't want to fit there	
82	48	553.1	555.56	2.46	it does, but it doesn't work with the picture, does it?	
82	48	556.35	558.01	1.66	you can keep that one close by	
82	48	558.69	559.89	1.2	why don't you try this one?
82	48	562.71	564.97	2.26	where do you think that goes?  yeah
82	48	565.74	566.55	0.81	there you go
82	48	567.73	568.56	0.83	good job
82	48	569.48	570.1	0.62	okay
82	48	570.74	574.44	3.7	now should we look for another piece that's flat on the bottom?
82	48	574.97	578.96	3.99	maybe has some ant legs and parts
82	48	580.01	581.01	1.0	yeah
82	48	581.49	582.39	0.9	oops sorry
82	48	583.51	584.36	0.85	put it on top
82	48	584.47	585.3	0.83	there you go
82	48	588.64	589.83	1.19	yep good
82	48	590.46	591.12	0.66	'kay
82	48	592.18	594.01	1.83	then which one do you think goes on top there?
82	48	594.77	595.93	1.16	where's the ant's body?
82	48	596.43	597.69	1.26	yeah try that one
82	48	599.11	599.72	0.61	good	
82	48	599.72	601.53	1.81		now that's an ant
82	48	601.53	604.9	3.37	yeah, look, there's part of the ant's face, yeah	
82	48	611.06	611.62	0.56	yep	
82	48	612.5	613.1	0.6	there you go	
82	48	614.46	615.25	0.79	you know what?	
82	48	616.18	618.77	2.59	we're looking for another piece that goes down here	
82	48	619.56	620.82	1.26		let me stand up
82	48	620.04	622.39	2.35	it's got some ant legs on it but it's flat	
82	48	622.9	624.9	2.0	so look for one that's flat on the bottom	
82	48	626.54	627.24	0.7	careful	
82	48	627.6	630.27	2.67	it has three ant legs on it	
82	48	634.02	634.92	0.9	you try it?	
82	48	636.29	636.98	0.69	careful	
82	48	638.99	641.33	2.34	hmm nope I don't think so	
82	48	642.93	644.87	1.94	but you know what?  I think we're getting close to that plant 	
82	48	644.97	648.31	3.34	how about we find this corner piece?  where do you see a piece that would fit in the corner?	
82	48	650.67	652.9	2.23		how about we find this piece?
82	48	652.54	653.11	0.57	okay	
82	48	654.68	659.85	5.17	I think it has look for ones that are flat on the bottom	
82	48	663.62	665.95	2.33	and I think it's gonna have this spiky plant in it	
82	48	667.35	670.35	3.0	you see one like that that has- is flat on the bottom?	
82	48	672.62	674.26	1.64	and it has ant legs!	
82	48	674.69	675.69	1.0	you're right!	
82	48	676.6	677.63	1.03	good job	
82	48	677.36	678.53	1.17		###
82	48	677.69	684.36	6.67	okay *gasp* you're right there's the corner!  'cause it's flat and flat, good	
82	48	685.87	687.06	1.19	we're on a roll now	
82	48	688.9	690.69	1.79	yes, good job buddy	
82	48	690.79	691.51	0.72		thank you
82	48	691.95	693.17	1.22	*gasp* yeah	
82	48	693.78	696.5	2.72	turn it, turn it so the flat edge is on this side	
82	48	697.3	699.04	1.74	where's the flat edge?  yeah	
82	48	699.8	700.57	0.77	put it on top	
82	48	703.55	704.75	1.2	good job	
82	48	705.29	709.85	4.56	alright now what?  look at this yellow leaf yellow flower	
82	48	712.3	713.86	1.56	cool I think you're right	
82	48	714.5	715.74	1.24	good	
82	48	716.5	718.27	1.77	see yeah *laughing*	
82	48	720.78	721.86	1.08	make it match up	
82	48	722.8	725.99	3.19	### that's not a flat piece so try try right in there	
82	48	728.69	730.63	1.94	### not that one, try the other side	
82	48	731.16	732.09	0.93	turn it again	
82	48	735.0	737.79	2.79	not that part- why don't you try this- try that part	
82	48	738.11	739.11	1.0		right there
82	48	738.9	739.82	0.92	right here sweetie	
82	48	739.95	740.49	0.54		oh
82	48	744.5	748.59	4.09	yeah!  oh I see now we're making the toucan	
82	48	750.57	751.66	1.09	the birdy	
82	48	753.16	756.48	3.32	are you gonna do the birdy first, or do you want to work on these leaves in here?	
82	48	756.69	757.92	1.23		umm the birdy
82	48	757.76	758.36	0.6	okay	
82	48	758.95	761.24	2.29	so where do you see the parts of the birdy?	
82	48	765.29	766.27	0.98		###
82	48	769.53	774.55	5.02	where could his eyes be ### beak ### bright colored birdy he's got yellow on him	
82	48	777.04	778.21	1.17	mm-hmm	
82	48	780.61	783.04	2.43	not that way, try another way	
82	48	785.85	787.03	1.18	no it's up here babe	
82	48	789.21	793.29	4.08	*noises* turn it again, see it's gotta have yellow right there	
82	48	793.86	794.65	0.79		right here
82	48	794.49	797.47	2.98	yeah see the yellow's gotta match up put it on top	
82	48	799.0	799.55	0.55	there	
82	48	799.94	800.4	0.46	good	
82	48	800.7	805.32	4.62	'kay now we're looking for the top of him, and it's gonna be flat on the top	
82	48	806.79	809.36	2.57	do you see his eye?  his brightly colored eye?	
82	48	810.28	811.75	1.47	and it's flat on the top	
82	48	812.58	813.2	0.62		###
82	48	812.61	813.67	1.06	careful no no no	
82	48	814.49	816.51	2.02		### I can see
82	48	819.58	822.24	2.66	so his eye has some blue around it	
82	48	822.99	826.01	3.02	and it's gonna have a flat top	
82	48	824.1	824.98	0.88		move your
82	48	830.91	833.63	2.72	I think that is part of him, yeah.  where do you think that goes?	
82	48	835.01	835.71	0.7		*noises*
82	48	835.39	836.8	1.41	looks like the orange flower	
82	48	837.65	838.45	0.8	mm-hmm	
82	48	842.36	843.0	0.64	good job	
82	48	852.52	853.22	0.7	good	
82	48	854.21	858.41	4.2	so now we're looking for a piece that has a couple pink flowers right on the edge	
82	48	859.5	861.08	1.58	look on the top of the birdy's head	
82	48	861.98	862.79	0.81		move it	
82	48	863.13	864.16	1.03		move your hand	
82	48	864.38	868.23	3.85	honey you're not supposed to sit on that part- the chair could tip over		
82	48	868.5	872.5	4.0		*noises*	
82	48	873.24	874.14	0.9		###	
82	48	876.24	879.03	2.79	why don't you look for pieces that have the flat on the top?		
82	48	879.51	881.59	2.08	see none of these have flat on the top		
82	48	882.6	888.62	6.02	but I see a couple that are... these are flat these are flat		
82	48	890.98	894.29	3.31	which one of those do you think might be the top of the birdy's head?		
82	48	894.3	895.17	0.87		this one	
82	48	894.8	896.09	1.29	I think you're right		
82	48	898.47	899.91	1.44	mm-hmm nice		
82	48	902.8	903.81	1.01		now what?	
82	48	904.59	910.86	6.27	'kay now next let's get a big part of his beak that's gonna have a flat top.  look at these here with the flat top		
82	24	1248.55	1250.47	1.92	sea creatures		
82	24	1249.43	1250.0	0.57			24-piece puzzle
82	24	1250.19	1251.21	1.02		a shark!	
82	24	1250.87	1251.97	1.1	shark		
82	24	1251.6	1252.96	1.36		I love it let's-	
82	24	1252.4	1255.24	2.84	let's look at w- wa- wait let's w- wa- wait let's wait til she says to go		
82	24	1256.8	1260.39	3.59	alright let's look what we have we have a big whale a seahorse		
82	24	1259.36	1260.31	0.95		###	
82	24	1260.42	1261.01	0.59			experimenter out
82	24	1260.46	1261.39	0.93	and a shark		
82	24	1261.4	1262.03	0.63		I wanna	
82	24	1264.19	1271.0	6.81		I wanna break all the these sea creatures.  I don't wanna break the shark	
82	24	1271.3	1271.97	0.67		yet	
82	24	1271.61	1272.92	1.31	you don't wanna break the shark yet?		
82	24	1272.97	1273.65	0.68		no	
82	24	1273.55	1276.54	2.99	okay *laughing* leave him for last?		
82	24	1278.18	1278.69	0.51		yeah	
82	24	1278.83	1279.34	0.51	okay		
82	24	1279.37	1280.76	1.39		### you do all the others
82	24	1281.58	1282.17	0.59	mm-hmm	
82	24	1283.52	1286.01	2.49		we can break him if we want to
82	24	1285.65	1286.23	0.58	okay	
82	24	1287.08	1289.09	2.01		you wanna break the shark mom?
82	24	1289.0	1289.7	0.7	sure	
82	24	1291.97	1294.19	2.22	turn all the pieces so we can see them, okay?	
82	24	1294.35	1296.09	1.74	can you turn those pieces side up?	
82	24	1297.17	1297.89	0.72	woopsies	
82	24	1297.9	1299.12	1.22		*gasp* I'll get it
82	24	1298.76	1299.59	0.83	can you get it?	
82	24	1299.56	1300.01	0.45		yeah
82	24	1299.99	1300.55	0.56	okay	
82	24	1300.79	1302.14	1.35		don't tell her
82	24	1301.97	1305.87	3.9	it's okay *laughing* I think it'll be alright.  can you reach it?	
82	24	1306.58	1308.78	2.2		ow *crying*
82	24	1309.69	1312.01	2.32	you bonked your head?  come here	
82	24	1312.29	1313.11	0.82	come here	
82	24	1312.92	1313.41	0.49		ow
82	24	1313.89	1315.13	1.24	okay you stand up	
82	24	1315.29	1316.24	0.95	is it under there?	
82	24	1316.49	1319.84	3.35	okay why don't you get up in your seat and you can try to start	
82	24	1320.02	1321.85	1.83	oh my goodness it's way down there	
82	24	1323.5	1325.2	1.7	I almost bumped my head too yeah	
82	24	1323.61	1324.77	1.16		ow
82	24	1325.9	1327.78	1.88	okay, got it	
82	24	1327.01	1327.93	0.92		mommy
82	24	1329.67	1330.64	0.97	*kiss* 'kay	
82	24	1331.47	1332.08	0.61		ow
82	24	1332.49	1333.34	0.85	### feel ###	
82	24	1333.49	1337.85	4.36		ow ow ow let's do the shark first
82	24	1334.22	1334.93	0.71	ow	
82	24	1336.04	1339.13	3.09	okay let's do the shark first	
82	24	1339.39	1342.31	2.92		I want you to do it all of it
82	24	1341.81	1342.72	0.91	I'll help you	
82	24	1343.81	1344.52	0.71	up you go	
82	24	1344.71	1346.59	1.88		I wanna sit like this
82	24	1346.69	1348.63	1.94	you can't see the thing now	
82	24	1351.7	1354.36	2.66	come on, we've got to do the puzzle so you can get your prize ###	
82	24	1354.51	1355.87	1.36		what's my prize?
82	24	1355.41	1357.85	2.44	I don't know we have to do the puzzle to find out	
82	24	1357.12	1359.79	2.67		I think my ninja comes out to play
82	24	1359.39	1360.99	1.6	can you please get up in your chair?	
82	24	1360.47	1363.2	2.73		I bet the shirts are my prize
82	24	1363.37	1364.41	1.04	you already have a shirt	
82	24	1366.02	1366.95	0.93	I'll help you up	
82	24	1367.61	1368.18	0.57		ow
82	24	1369.9	1370.87	0.97	### up on your knees?	
82	24	1370.9	1371.29	0.39		*noises*
82	24	1372.51	1373.21	0.7	NAME	
82	24	1374.68	1375.98	1.3	### two	
82	24	1377.7	1379.36	1.66	okay let's do the shark	
82	24	1383.29	1383.8	0.51		###
82	24	1383.97	1384.42	0.45	mmkay	
82	24	1385.51	1390.24	4.73	ooh there's his mouth *noises* should we look for the corner piece?	
82	24	1390.52	1392.25	1.73	try to find oh I think you're right	
82	24	1395.06	1396.09	1.03	*noises*	
82	24	1396.28	1400.13	3.85	oh gosh ###	
82	24	1400.39	1402.68	2.29	okay, yep put that in the corner	
82	24	1403.27	1405.26	1.99	you're right that's the corner piece, so let's put it there yep	
82	24	1405.47	1406.36	0.89		### here
82	24	1407.24	1411.56	4.32	does it look like it matches up there?  no, but that does go in the corner, you're right	
82	24	1413.28	1418.56	5.28	mm-hmm now let's look for his body and find another flat piece	
82	24	1421.42	1422.69	1.27	### goes	
82	24	1423.64	1425.36	1.72		somebody ###
82	24	1424.89	1426.26	1.37	that's a flat piece buddy	
82	24	1428.52	1430.14	1.62	can you match up where the flat piece goes?	
82	24	1431.68	1432.59	0.91	there	
82	24	1432.99	1435.1	2.11	can you put that on top so they fit together?	
82	24	1441.77	1442.31	0.54		###
82	24	1444.67	1445.48	0.81		###
82	24	1445.6	1447.64	2.04	'kay put those to- can you put those together?	
82	24	1448.16	1449.69	1.53	yeah there we go	
82	24	1450.1	1454.73	4.63	alright hmm let- let's wait on this one let's do a different one let's find	
82	24	1454.55	1456.55	2.0		### think we can do it
82	24	1456.4	1457.32	0.92	think we can do it?	
82	24	1461.39	1463.81	2.42	I don't know if we're ready for that piece yet	
82	24	1464.88	1467.17	2.29	how about this piece where do you think this piece goes?	
82	24	1471.77	1472.45	0.68	no	
82	24	1471.9	1473.5	1.6		octopus shark!
82	24	1473.23	1475.24	2.01	those don't match up	
82	24	1476.24	1477.37	1.13	where do you think this goes?	
82	24	1481.19	1486.41	5.22		*noises* mom can you do it all by yourself?
82	24	1486.09	1488.23	2.14	no I'm not gonna do it all by myself	
82	24	1487.49	1489.23	1.74		and I play with my ninjas
82	24	1489.37	1489.88	0.51	no	
82	24	1490.47	1492.95	2.48	you won't be able to play with the ninjas if you don't finish your puzzle	
82	24	1493.32	1497.22	3.9	okay how about I'll put this one in and you do the next one?	
82	24	1497.61	1500.09	2.48		no it's too hard for me
82	24	1497.64	1498.23	0.59	'kay?	
82	24	1501.08	1502.09	1.01	look look look	
82	24	1502.9	1504.61	1.71	we did it and now we can do this one!	
82	24	1505.07	1505.82	0.75		###
82	24	1506.42	1509.39	2.97	with the eye and the ### see the eye and now we know where it goes	
82	24	1510.22	1510.99	0.77		mom
82	24	1515.63	1516.45	0.82	yeah	
82	24	1517.39	1518.3	0.91	good	
82	24	1519.93	1524.07	4.14	and where's this is the octopus so where do you see the other octopus's other eye?	
82	24	1525.33	1526.61	1.28	look for his other eye	
82	24	1526.71	1527.64	0.93	yeah	
82	24	1529.57	1532.66	3.09	awesome.  now where do you think that one goes?	
82	24	1533.66	1535.6	1.94	look there's a flat edge that's a clue	
82	24	1535.93	1538.46	2.53	so turn it so it match- meets the flat edge	
82	24	1538.96	1541.28	2.32	there you go mm-hmm put it on top	
82	24	1543.02	1543.52	0.5	yep	
82	24	1543.92	1548.07	4.15	okay now where's the rest of the octopus's orange body?	
82	24	1550.78	1551.68	0.9	hmm	
82	24	1554.73	1557.16	2.43	well you're right look.  is that a corner piece?	
82	24	1558.97	1559.53	0.56	yeah	
82	24	1560.97	1562.34	1.37	so where do you think it goes?	
82	24	1561.62	1565.88	4.26		I don't- I don't like this puzzle
82	24	1563.93	1567.75	3.82	yes but look we're almost done!  it has part of the octopus on it	
82	24	1569.88	1571.35	1.47	it's a corner so yep	
82	24	1572.76	1573.28	0.52	nice!	
82	24	1574.17	1579.31	5.14	okay let's do this one here and this one see his long beak?	
82	24	1580.55	1581.66	1.11	where do you think that goes?	
82	24	1582.22	1583.17	0.95		who is this?
82	24	1583.09	1585.37	2.28	straight at the top straight at the top	
82	24	1587.49	1590.36	2.87		### we get ###
82	24	1592.3	1592.9	0.6	okay	
82	24	1593.74	1597.29	3.55	now we're looking for the rest of this pointy fish	
82	24	1599.29	1600.91	1.62	I think it's called a swordfish	
82	24	1602.08	1604.93	2.85	where do you think this rest of the swordfish is?	
82	24	1605.33	1606.44	1.11	it's dark blue	
82	24	1610.0	1610.9	0.9		###
82	24	1610.11	1611.01	0.9	this color	
82	24	1615.81	1616.59	0.78	what do you think?	
82	24	1617.66	1619.3	1.64		right there
82	24	1620.02	1620.57	0.55	hmm?	
82	24	1620.56	1621.62	1.06		right there
82	24	1622.72	1627.9	5.18	that is also something that is dark blue, but I was thinking this	
82	24	1630.8	1632.19	1.39	up here it's a flat edge bud	
82	24	1635.59	1636.49	0.9	mm-hmm	
82	24	1637.04	1637.74	0.7	good	
82	24	1638.76	1642.61	3.85	now where's the rest of his dark blue body that matches?	
82	24	1643.38	1644.43	1.05		right there
82	24	1645.13	1647.5	2.37	which piece honey?  look at the pieces	
82	24	1649.07	1650.7	1.63	you see one with lots of blue?	
82	24	1651.68	1652.23	0.55	mm-hmm	
82	24	1653.49	1655.56	2.07		but mom I don't know
82	24	1654.94	1656.34	1.4	### body ### his body	
82	24	1660.6	1663.87	3.27		### we finished up the shark
82	24	1662.58	1674.32	11.74	yeah we did the shark awesome okay now let's look for should we finish up umm let's see something purple's going on down here	
82	24	1674.94	1678.64	3.7	can you find something that's purple that has a flat edge at the bottom?	
82	24	1679.47	1680.56	1.09	### yeah	
82	24	1680.96	1682.39	1.43	where do you think he goes?	
82	24	1683.59	1685.01	1.42		### snap
82	24	1685.0	1687.03	2.03	well it still has a little bit of the octopus	
82	24	1688.27	1693.06	4.79	and yeah no we need one with the flat edge how about that one over there?	
82	24	1693.12	1693.92	0.8	mm-hmm	
82	24	1694.13	1695.94	1.81		### ###
82	24	1696.45	1700.13	3.68		this is bad this is ###
82	24	1700.11	1701.86	1.75	how about that one over there buddy?	
82	24	1701.9	1703.17	1.27		this- this one?
82	24	1703.18	1704.04	0.86	mm-hmm	
82	24	1705.09	1709.54	4.45	see it has a flat edge at the bottom?  let's make the flat edges match	
82	24	1709.93	1711.07	1.14	there we go	
82	24	1712.67	1715.95	3.28	now where do you see the one with a lot of orange left for the octopus?	
82	24	1716.36	1718.2	1.84	yes that one was hiding over there	
82	24	1718.86	1722.21	3.35	make the pictures match up make the purple match up with the purple buddy	
82	24	1723.46	1724.22	0.76	yeah	
82	24	1724.6	1725.63	1.03	there you go	
82	24	1728.97	1730.39	1.42		I've got one
82	24	1729.94	1730.59	0.65	good	
82	24	1731.09	1733.52	2.43	it's an octopus or a squid	
82	24	1734.82	1738.4	3.58	okay now we're at the bottom we're looking for something with a flat edge	
82	24	1738.46	1739.0	0.54		*gasp*
82	24	1739.03	1742.84	3.81	*gasp* you were right, it's perfect	
82	24	1744.41	1749.39	4.98	part of the crab let's finish up the crab where do you see the rest of the crab's body yeah	
82	24	1750.59	1753.89	3.3	good *gasp* and yeah that one too	
82	24	1754.73	1757.05	2.32		### body
82	24	1757.01	1759.55	2.54	it was *gasp* make the picture match up	
82	24	1759.88	1761.86	1.98	mm-hmm now put it on top	
82	24	1762.59	1764.12	1.53	yep and then set it in	
82	24	1766.08	1768.09	2.01	nice work good job	
82	24	1768.37	1770.51	2.14		we're almost done
82	24	1769.08	1771.96	2.88	now we're starting the dolphin I think or the whale	
82	24	1770.57	1775.62	5.05		*noises*
82	24	1776.49	1777.01	0.52	this?	
82	24	1779.63	1780.65	1.02	yep I think you're right	
82	24	1781.35	1783.04	1.69	where would that match up?  mm-hmm	
82	24	1784.16	1790.04	5.88	and this one has a flat edge that means it's gonna be around here.  where do you think that goes?	
82	24	1791.94	1793.61	1.67	that's not quite the corner	
82	24	1797.33	1799.44	2.11	hmm maybe here maybe in there	
82	24	1800.63	1801.48	0.85	can you try it?	
82	24	1802.31	1803.44	1.13	want me to do that one?	
82	24	1803.67	1804.45	0.78	*gasp* there	
82	24	1804.62	1807.98	3.36	mmkay now we're looking for let's do the bottom corner yeah	
82	24	1808.68	1809.79	1.11		*gasp* we're almost done!
82	24	1809.83	1810.45	0.62	we're almost done	
82	24	1811.2	1813.51	2.31	turn it so the straight edges match up there you go	
82	24	1815.95	1816.63	0.68	hmm nope	
82	24	1817.54	1818.13	0.59	yep	
82	24	1818.84	1819.87	1.03	try to put it on top	
82	24	1826.61	1827.36	0.75	there you go	
82	24	1827.7	1834.54	6.84	okay now this one at the bottom is gonna have a flat edge it's gonna have some brown and some green plants	
82	24	1834.17	1834.84	0.67		got it
82	24	1835.09	1836.33	1.24	yeah I think you're right	
82	24	1839.65	1840.17	0.52	okay	
82	24	1841.1	1847.13	6.03	now let's see we're looking for one that has some blue and some pink.  where do you see that?	
82	24	1850.09	1850.66	0.57	*gasp*	
82	24	1850.96	1851.96	1.0		blue and pink
82	24	1851.81	1852.39	0.58	think you're right	
82	24	1857.13	1857.62	0.49	yep	
82	24	1860.32	1861.63	1.31	good job	
82	24	1860.44	1861.81	1.37		*noises*
82	24	1862.4	1864.68	2.28	now let's find how about we find the one in the corner?	
82	24	1865.0	1867.29	2.29	can you find the corner piece?  which one of these is the corner piece?	
82	24	1868.18	1868.95	0.77	you got it		
82	24	1870.32	1871.23	0.91	right there		
82	24	1871.23	1872.1	0.87		*noises*	
82	24	1871.78	1873.36	1.58	in the corner just put it in the corner		
82	24	1874.48	1875.01	0.53	yep		
82	24	1875.76	1877.73	1.97	and then, where do you think this one goes?		
82	24	1878.94	1879.91	0.97	I think you're right		
82	24	1884.89	1885.37	0.48	good		
82	24	1885.48	1886.43	0.95		now what mom?	
82	24	1886.18	1887.12	0.94	this piece		
82	24	1890.58	1891.18	0.6			24-piece puzzle
